2016-5-31 00:06:27,1464653187.0, 23.4356, 61.835
2016-5-31 00:11:11,1464653471.0, 79.6929, 92.0567
2016-5-31 00:15:15,1464653715.0, 44.6422, 71.7059
2016-5-31 00:19:26,1464653966.0, 25.6661, 55.296
2016-5-31 00:23:37,1464654217.0, 22.3319, 104.414
2016-5-31 00:27:48,1464654468.0, 25.0724, 97.6796
2016-5-31 00:32:00,1464654720.0, 13.5411, 76.9213
2016-5-31 00:36:10,1464654970.0, 22.5636, 103.475
2016-5-31 00:40:15,1464655215.0, 23.817, 101.824
2016-5-31 00:44:26,1464655466.0, 13.0255, 57.1111
2016-5-31 00:48:37,1464655717.0, 25.8207, 56.2984
2016-5-31 00:52:48,1464655968.0, 15.2752, 46.8831
2016-5-31 00:56:59,1464656219.0, 21.7603, 96.0845
2016-5-31 01:01:11,1464656471.0, 20.3284, 52.645
2016-5-31 01:05:20,1464656720.0, 32.4199, 56.0113
2016-5-31 01:09:29,1464656969.0, 14.7436, 47.8878
2016-5-31 01:13:37,1464657217.0, 43.5491, 44.3796
2016-5-31 01:17:47,1464657467.0, 43.4882, 58.0428
2016-5-31 01:21:59,1464657719.0, 95.4734, 40.6415
2016-5-31 01:26:13,1464657973.0, 67.5315, 50.7415
2016-5-31 01:30:19,1464658219.0, 59.2201, 56.0343
2016-5-31 01:34:25,1464658465.0, 35.7564, 41.0678
2016-5-31 01:38:35,1464658715.0, 56.0061, 42.2415
2016-5-31 01:42:48,1464658968.0, 33.7343, 56.3597
2016-5-31 01:46:58,1464659218.0, 18.017, 39.7265
2016-5-31 01:51:10,1464659470.0, 53.5099, 97.1257
2016-5-31 01:55:14,1464659714.0, 11.1589, 68.7959
2016-5-31 01:59:25,1464659965.0, 34.7827, 50.9682
2016-5-31 02:03:36,1464660216.0, 66.1047, 33.5021
2016-5-31 02:08:40,1464660520.0, 24.9928, 45.9107
2016-5-31 02:12:48,1464660768.0, 37.1558, 32.7431
2016-5-31 02:16:58,1464661018.0, 34.0261, 42.4259
2016-5-31 02:21:11,1464661271.0, 43.4493, 27.5379
2016-5-31 02:25:19,1464661519.0, 25.1749, 30.3226
2016-5-31 02:29:25,1464661765.0, 28.4065, 34.0185
2016-5-31 02:33:46,1464662026.0, 22.0315, 32.2945
2016-5-31 02:37:53,1464662273.0, 10.751, 28.1723
2016-5-31 02:41:57,1464662517.0, 26.0509, 23.7512
2016-5-31 02:46:09,1464662769.0, 18.0123, 20.7639
2016-5-31 02:50:12,1464663012.0, 69.0757, 21.0811
2016-5-31 02:54:24,1464663264.0, 37.3879, 25.6164
2016-5-31 02:58:34,1464663514.0, 47.0595, 19.3622
2016-5-31 03:02:46,1464663766.0, 17.1869, 27.7345
2016-5-31 03:07:51,1464664071.0, 76.0324, 19.0163
2016-5-31 03:11:57,1464664317.0, 45.4849, 23.2943
2016-5-31 03:16:09,1464664569.0, 22.3086, 13.0759
2016-5-31 03:20:13,1464664813.0, 22.679, 23.0361
2016-5-31 03:24:23,1464665063.0, 8.87066, 13.0221
2016-5-31 03:28:35,1464665315.0, 13.3597, 12.8279
2016-5-31 03:32:47,1464665567.0, 15.642, 19.6744
2016-5-31 03:36:58,1464665818.0, 73.5616, 14.1166
2016-5-31 03:41:09,1464666069.0, 91.3691, 15.2569
2016-5-31 03:45:19,1464666319.0, 85.7059, 16.9782
2016-5-31 03:49:25,1464666565.0, 36.065, 17.254
2016-5-31 03:53:35,1464666815.0, 31.7907, 10.8128
2016-5-31 03:57:47,1464667067.0, 21.6144, 42.7425
2016-5-31 04:01:58,1464667318.0, 69.4771, 12.9961
2016-5-31 04:06:12,1464667572.0, 45.484, 120.214
2016-5-31 04:10:18,1464667818.0, 38.8714, 8.85198
2016-5-31 04:14:23,1464668063.0, 15.9652, 11.1065
2016-5-31 04:18:35,1464668315.0, 13.548, 16.4816
2016-5-31 04:22:46,1464668566.0, 23.2279, 6.68671
2016-5-31 04:26:56,1464668816.0, 20.841, 6.6218
2016-5-31 04:31:09,1464669069.0, 9.18277, 7.58573
2016-5-31 04:35:13,1464669313.0, 45.353, 37.6784
2016-5-31 04:39:23,1464669563.0, 15.1024, 43.773
2016-5-31 04:43:34,1464669814.0, 26.2043, 50.3833
2016-5-31 04:47:45,1464670065.0, 24.5333, 11.5361
2016-5-31 04:51:57,1464670317.0, 11.9064, 6.83077
2016-5-31 04:57:01,1464670621.0, 9.63164, 8.73643
2016-5-31 05:01:08,1464670868.0, 12.0049, 29.1759
2016-5-31 05:06:12,1464671172.0, 32.9178, 14.6535
2016-5-31 05:10:17,1464671417.0, 27.5827, 26.8512
2016-5-31 05:14:23,1464671663.0, 22.5224, 30.2704
2016-5-31 05:18:33,1464671913.0, 31.0915, 16.2666
2016-5-31 05:22:45,1464672165.0, 21.9747, 36.8741
2016-5-31 05:26:56,1464672416.0, 28.648, 92.3653
2016-5-31 05:31:07,1464672667.0, 17.8463, 16.9879
2016-5-31 05:35:11,1464672911.0, 21.4972, 109.844
2016-5-31 05:39:23,1464673163.0, 23.5684, 43.1796
2016-5-31 05:43:33,1464673413.0, 17.9985, 35.1416
2016-5-31 05:47:45,1464673665.0, 205.885, 58.0802
2016-5-31 05:51:55,1464673915.0, 129.626, 37.1853
2016-5-31 05:56:07,1464674167.0, 59.4802, 28.8401
2016-5-31 06:00:11,1464674411.0, 15.4405, 8.40233
2016-5-31 06:04:23,1464674663.0, 9.91846, 18.9294
2016-5-31 06:08:37,1464674917.0, 10.1908, 6.11131
2016-5-31 06:12:45,1464675165.0, 44.9773, 64.6834
2016-5-31 06:16:56,1464675416.0, 66.8494, 45.2878
2016-5-31 06:21:07,1464675667.0, 15.9726, 15.4926
2016-5-31 06:25:12,1464675912.0, 137.865, 22.6871
2016-5-31 06:29:22,1464676162.0, 32.6641, 50.5375
2016-5-31 06:33:33,1464676413.0, 63.3501, 145.432
2016-5-31 06:37:44,1464676664.0, 112.789, 80.8013
2016-5-31 06:41:56,1464676916.0, 126.159, 113.14
2016-5-31 06:46:08,1464677168.0, 60.0313, 18.4111
2016-5-31 06:50:17,1464677417.0, 11.312, 57.1963
2016-5-31 06:54:23,1464677663.0, 12.6629, 70.1483
2016-5-31 06:58:34,1464677914.0, 7.75324, 51.6465
2016-5-31 07:02:45,1464678165.0, 26.0658, 70.2147
2016-5-31 07:07:00,1464678420.0, 21.7168, 8.08017
2016-5-31 07:11:07,1464678667.0, 21.411, 14.2652
2016-5-31 07:15:11,1464678911.0, 34.0684, 44.9427
2016-5-31 07:19:22,1464679162.0, 9.80829, 11.6842
2016-5-31 07:23:34,1464679414.0, 39.3341, 73.3169
2016-5-31 07:28:39,1464679719.0, 83.0022, 27.0924
2016-5-31 07:32:44,1464679964.0, 9.91129, 31.8308
2016-5-31 07:36:55,1464680215.0, 11.5269, 31.2059
2016-5-31 07:41:06,1464680466.0, 9.797, 55.0311
2016-5-31 07:45:10,1464680710.0, 15.3911, 67.811
2016-5-31 07:49:21,1464680961.0, 21.2407, 65.8203
2016-5-31 07:53:34,1464681214.0, 25.6182, 102.247
2016-5-31 07:57:44,1464681464.0, 28.4921, 35.4212
2016-5-31 08:01:56,1464681716.0, 13.0448, 15.8139
2016-5-31 08:06:11,1464681971.0, 52.6889, 77.3482
2016-5-31 08:10:17,1464682217.0, 12.0781, 58.8934
2016-5-31 08:14:23,1464682463.0, 26.382, 68.1427
2016-5-31 08:18:33,1464682713.0, 7.25983, 16.8699
2016-5-31 08:22:45,1464682965.0, 6.46145, 33.6565
2016-5-31 08:26:56,1464683216.0, 84.641, 54.3417
2016-5-31 08:31:07,1464683467.0, 25.7955, 24.5588
2016-5-31 08:35:11,1464683711.0, 28.4017, 48.9336
2016-5-31 08:39:21,1464683961.0, 8.67118, 15.4681
2016-5-31 08:43:33,1464684213.0, 17.5167, 42.8541
