2016-2-07 00:05:14,1454803514.0, 13.3991, 62.2719
2016-2-07 00:10:02,1454803802.0, 21.539, 33.3128
2016-2-07 00:13:35,1454804015.0, 53.7328, 70.1701
2016-2-07 00:17:13,1454804233.0, 45.1279, 15.0891
2016-2-07 00:20:56,1454804456.0, 28.8477, 9.54438
2016-2-07 00:25:01,1454804701.0, 10.5511, 22.2004
2016-2-07 00:28:34,1454804914.0, 4.85481, 33.061
2016-2-07 00:32:15,1454805135.0, 28.0882, 27.7519
2016-2-07 00:36:21,1454805381.0, 21.8421, 100.833
2016-2-07 00:40:09,1454805609.0, 7.28616, 56.5133
2016-2-07 00:43:43,1454805823.0, 18.6288, 41.3481
2016-2-07 00:47:48,1454806068.0, 44.6777, 53.2529
2016-2-07 00:51:30,1454806290.0, 21.928, 115.029
2016-2-07 00:55:10,1454806510.0, 8.17953, 99.6189
2016-2-07 00:58:42,1454806722.0, 4.48776, 38.1528
2016-2-07 01:02:47,1454806967.0, 11.4784, 52.2962
2016-2-07 01:06:32,1454807192.0, 10.3022, 25.9591
2016-2-07 01:10:38,1454807438.0, 17.5644, 13.8086
2016-2-07 01:14:15,1454807655.0, 18.4368, 41.9657
2016-2-07 01:17:56,1454807876.0, 14.5178, 50.6715
2016-2-07 01:22:02,1454808122.0, 20.7295, 12.6002
2016-2-07 01:25:52,1454808352.0, 18.959, 38.4043
2016-2-07 01:29:58,1454808598.0, 26.5007, 12.9007
2016-2-07 01:33:31,1454808811.0, 27.7903, 9.33804
2016-2-07 01:37:13,1454809033.0, 28.8147, 14.6054
2016-2-07 01:40:49,1454809249.0, 32.3517, 102.402
2016-2-07 01:44:20,1454809460.0, 22.485, 15.8597
2016-2-07 01:48:01,1454809681.0, 22.26, 4.76925
2016-2-07 01:52:05,1454809925.0, 16.1476, 36.0914
2016-2-07 01:55:48,1454810148.0, 21.0326, 137.565
2016-2-07 01:59:20,1454810360.0, 31.5379, 68.5692
2016-2-07 02:02:57,1454810577.0, 20.7609, 22.7279
2016-2-07 02:07:03,1454810823.0, 19.0221, 31.1073
2016-2-07 02:10:48,1454811048.0, 12.3756, 9.86956
2016-2-07 02:14:53,1454811293.0, 20.1228, 14.4544
2016-2-07 02:18:25,1454811505.0, 16.3747, 28.7788
2016-2-07 02:22:17,1454811737.0, 21.0681, 31.3765
2016-2-07 02:26:23,1454811983.0, 24.3827, 18.127
2016-2-07 02:30:05,1454812205.0, 32.2915, 27.7465
2016-2-07 02:33:37,1454812417.0, 20.1056, 7.18011
2016-2-07 02:37:18,1454812638.0, 18.028, 9.22243
2016-2-07 02:41:23,1454812883.0, 65.6573, 69.6002
2016-2-07 02:45:05,1454813105.0, 11.1948, 49.2266
2016-2-07 02:48:36,1454813316.0, 7.94744, 4.36754
2016-2-07 02:52:17,1454813537.0, 17.6452, 19.6585
