2016-3-21 00:05:39,1458518739.0, 0.00205699, 10.4389
2016-3-21 00:10:27,1458519027.0, 0.00234288, 29.4144
2016-3-21 00:14:34,1458519274.0, 0.00233275, 10.9444
2016-3-21 00:18:41,1458519521.0, 0.00211031, 14.2518
2016-3-21 00:22:57,1458519777.0, 0.00220836, 65.5535
2016-3-21 00:27:04,1458520024.0, 0.00198971, 67.0855
2016-3-21 00:31:15,1458520275.0, 0.00228836, 24.18
2016-3-21 00:35:27,1458520527.0, 0.00209811, 21.9112
2016-3-21 00:39:36,1458520776.0, 0.00216819, 7.45188
2016-3-21 00:43:43,1458521023.0, 0.00200994, 6.77466
2016-3-21 00:47:54,1458521274.0, 0.00213716, 12.1859
2016-3-21 00:52:06,1458521526.0, 0.00208894, 8.26931
2016-3-21 00:56:17,1458521777.0, 0.00231824, 3.97598
2016-3-21 01:00:28,1458522028.0, 0.00227056, 12.2467
2016-3-21 01:04:37,1458522277.0, 0.0022349, 15.0692
2016-3-21 01:08:39,1458522519.0, 0.00205363, 13.4408
2016-3-21 01:12:52,1458522772.0, 0.00199412, 17.5717
2016-3-21 01:17:01,1458523021.0, 0.00251014, 21.8932
2016-3-21 01:21:16,1458523276.0, 0.00198335, 17.1524
2016-3-21 01:25:36,1458523536.0, 0.00207742, 8.57191
2016-3-21 01:30:18,1458523818.0, 0.0020394, 28.988
2016-3-21 01:34:32,1458524072.0, 0.00228665, 18.2509
2016-3-21 01:38:43,1458524323.0, 0.00222341, 5.04598
2016-3-21 01:42:52,1458524572.0, 0.00192702, 8.8676
2016-3-21 01:47:04,1458524824.0, 0.00260343, 8.98624
2016-3-21 01:51:14,1458525074.0, 0.00194908, 4.78448
2016-3-21 01:55:27,1458525327.0, 0.00221453, 4.05016
2016-3-21 01:59:35,1458525575.0, 0.00224758, 3.8375
2016-3-21 02:03:43,1458525823.0, 0.00219532, 4.08403
2016-3-21 02:07:52,1458526072.0, 0.00215998, 40.4083
2016-3-21 02:12:04,1458526324.0, 0.00206275, 16.2558
2016-3-21 02:16:14,1458526574.0, 0.0021448, 8.89787
2016-3-21 02:20:27,1458526827.0, 0.0020203, 10.9183
2016-3-21 02:24:36,1458527076.0, 0.00244028, 15.4276
2016-3-21 02:28:41,1458527321.0, 0.00204096, 25.547
2016-3-21 02:32:53,1458527573.0, 0.00250393, 20.2364
2016-3-21 02:37:04,1458527824.0, 0.00239473, 8.88107
2016-3-21 02:41:16,1458528076.0, 0.00208303, 60.405
2016-3-21 02:45:26,1458528326.0, 0.0020925, 71.3168
2016-3-21 02:49:35,1458528575.0, 0.0019711, 61.2583
2016-3-21 02:53:41,1458528821.0, 0.00196131, 37.9947
2016-3-21 02:57:53,1458529073.0, 0.00213037, 8.0839
2016-3-21 03:01:59,1458529319.0, 0.00256532, 4.1187
2016-3-21 03:06:14,1458529574.0, 0.00219007, 13.2754
2016-3-21 03:10:26,1458529826.0, 0.00241621, 11.9778
2016-3-21 03:14:32,1458530072.0, 0.00224883, 7.68421
2016-3-21 03:18:40,1458530320.0, 0.00194592, 2.99579
2016-3-21 03:22:53,1458530573.0, 0.00242144, 3.48967
2016-3-21 03:27:03,1458530823.0, 0.00226016, 3.16242
2016-3-21 03:31:14,1458531074.0, 0.0022758, 4.50606
2016-3-21 03:35:26,1458531326.0, 0.0019927, 5.18389
2016-3-21 03:39:36,1458531576.0, 0.00240833, 10.337
2016-3-21 03:43:40,1458531820.0, 0.00177738, 8.77259
2016-3-21 03:47:52,1458532072.0, 0.00242942, 7.81264
2016-3-21 03:52:04,1458532324.0, 0.00229448, 11.1594
2016-3-21 03:56:15,1458532575.0, 0.00217524, 9.79413
