2016-2-26 00:05:11,1456445111.0, 243.612, 162.522
2016-2-26 00:09:33,1456445373.0, 326.126, 148.007
2016-2-26 00:13:14,1456445594.0, 272.005, 104.99
2016-2-26 00:17:26,1456445846.0, 117.13, 100.307
2016-2-26 00:21:38,1456446098.0, 92.826, 104.771
2016-2-26 00:25:25,1456446325.0, 52.8629, 98.9098
2016-2-26 00:29:21,1456446561.0, 124.147, 121.76
2016-2-26 00:33:11,1456446791.0, 110.606, 105.964
2016-2-26 00:37:19,1456447039.0, 170.486, 106.26
2016-2-26 00:41:01,1456447261.0, 376.277, 110.252
2016-2-26 00:45:14,1456447514.0, 237.575, 51.4321
2016-2-26 00:48:54,1456447734.0, 396.336, 42.042
2016-2-26 00:53:04,1456447984.0, 218.196, 10.7442
2016-2-26 00:56:45,1456448205.0, 508.574, 11.1945
2016-2-26 01:00:25,1456448425.0, 435.653, 32.1736
2016-2-26 01:05:23,1456448723.0, 463.267, 12.6454
2016-2-26 01:10:17,1456449017.0, 500.689, 37.0502
2016-2-26 01:13:55,1456449235.0, 522.126, 49.0051
2016-2-26 01:18:09,1456449489.0, 490.672, 70.1118
2016-2-26 01:22:22,1456449742.0, 475.568, 94.0249
2016-2-26 01:26:37,1456449997.0, 508.981, 26.735
2016-2-26 01:30:34,1456450234.0, 470.916, 12.4677
2016-2-26 01:34:30,1456450470.0, 448.935, 19.547
2016-2-26 01:38:11,1456450691.0, 444.523, 153.145
2016-2-26 01:42:23,1456450943.0, 416.631, 114.272
2016-2-26 01:46:36,1456451196.0, 457.424, 80.7217
2016-2-26 01:50:34,1456451434.0, 407.434, 78.3843
2016-2-26 01:54:26,1456451666.0, 444.205, 81.698
2016-2-26 01:58:07,1456451887.0, 445.631, 91.5384
2016-2-26 02:01:48,1456452108.0, 457.112, 74.4059
2016-2-26 02:06:52,1456452412.0, 487.544, 36.7265
2016-2-26 02:11:44,1456452704.0, 359.316, 26.0312
2016-2-26 02:15:55,1456452955.0, 378.812, 22.2658
2016-2-26 02:20:08,1456453208.0, 349.049, 12.0853
2016-2-26 02:23:46,1456453426.0, 87.0831, 64.262
2016-2-26 02:27:35,1456453655.0, 73.3437, 42.4755
2016-2-26 02:32:30,1456453950.0, 41.8505, 49.0703
2016-2-26 02:36:39,1456454199.0, 251.223, 23.7158
2016-2-26 02:40:53,1456454453.0, 134.971, 9.05045
2016-2-26 02:45:07,1456454707.0, 89.6067, 13.013
2016-2-26 02:48:48,1456454928.0, 217.309, 14.2139
2016-2-26 02:52:45,1456455165.0, 53.8843, 15.5809
2016-2-26 02:56:38,1456455398.0, 91.5531, 12.4955
2016-2-26 03:00:18,1456455618.0, 201.975, 148.333
2016-2-26 03:03:59,1456455839.0, 146.346, 86.512
2016-2-26 03:08:11,1456456091.0, 94.6843, 16.1315
2016-2-26 03:12:23,1456456343.0, 108.27, 27.7822
2016-2-26 03:16:35,1456456595.0, 133.838, 15.0011
2016-2-26 03:20:20,1456456820.0, 166.991, 12.8112
2016-2-26 03:25:16,1456457116.0, 176.779, 18.809
2016-2-26 03:28:56,1456457336.0, 146.246, 22.833
2016-2-26 03:33:09,1456457589.0, 48.0731, 22.1234
2016-2-26 03:37:23,1456457843.0, 53.8674, 20.774
2016-2-26 03:41:38,1456458098.0, 72.3664, 23.6036
2016-2-26 03:45:51,1456458351.0, 22.9288, 18.2307
2016-2-26 03:49:33,1456458573.0, 154.458, 12.8019
2016-2-26 03:53:15,1456458795.0, 193.202, 18.5631
2016-2-26 03:58:11,1456459091.0, 87.7206, 64.4528
2016-2-26 04:02:24,1456459344.0, 128.913, 140.932
2016-2-26 04:06:37,1456459597.0, 60.0298, 147.271
2016-2-26 04:10:51,1456459851.0, 142.822, 149.529
2016-2-26 04:14:33,1456460073.0, 153.423, 63.4354
2016-2-26 04:18:12,1456460292.0, 38.8908, 17.7354
2016-2-26 04:22:26,1456460546.0, 122.317, 22.2104
2016-2-26 04:26:38,1456460798.0, 40.456, 6.53805
2016-2-26 04:30:50,1456461050.0, 37.4602, 8.33687
2016-2-26 04:34:31,1456461271.0, 20.2092, 9.7195
2016-2-26 04:38:11,1456461491.0, 26.8387, 5.96338
2016-2-26 04:42:25,1456461745.0, 178.618, 19.708
2016-2-26 04:46:38,1456461998.0, 130.37, 9.06482
2016-2-26 04:50:50,1456462250.0, 76.7605, 14.1501
2016-2-26 04:54:30,1456462470.0, 78.9759, 14.419
2016-2-26 04:58:11,1456462691.0, 72.8609, 10.5076
2016-2-26 05:01:52,1456462912.0, 30.9879, 19.8073
2016-2-26 05:06:48,1456463208.0, 47.1097, 5.2912
2016-2-26 05:11:48,1456463508.0, 94.2356, 10.8339
2016-2-26 05:16:39,1456463799.0, 112.949, 8.57523
2016-2-26 05:20:50,1456464050.0, 77.0827, 5.78294
2016-2-26 05:24:33,1456464273.0, 83.1467, 9.61889
2016-2-26 05:28:14,1456464494.0, 50.9879, 2.72441
2016-2-26 05:32:24,1456464744.0, 90.3237, 7.90873
2016-2-26 05:36:33,1456464993.0, 78.3044, 3.98514
2016-2-26 05:40:23,1456465223.0, 121.294, 5.81602
2016-2-26 05:45:15,1456465515.0, 185.429, 71.2254
2016-2-26 05:48:53,1456465733.0, 145.399, 39.9589
2016-2-26 05:53:01,1456465981.0, 173.758, 23.1166
2016-2-26 05:56:51,1456466211.0, 211.813, 24.9122
2016-2-26 06:01:42,1456466502.0, 105.177, 21.5437
2016-2-26 06:05:55,1456466755.0, 113.173, 27.2876
2016-2-26 06:10:08,1456467008.0, 157.666, 14.1382
2016-2-26 06:13:47,1456467227.0, 34.7476, 15.1666
2016-2-26 06:17:42,1456467462.0, 75.1911, 15.2855
2016-2-26 06:21:43,1456467703.0, 34.5663, 14.0264
2016-2-26 06:25:55,1456467955.0, 38.5416, 11.8647
2016-2-26 06:30:06,1456468206.0, 69.0082, 23.9866
2016-2-26 06:33:44,1456468424.0, 24.3956, 19.4232
2016-2-26 06:37:28,1456468648.0, 65.472, 11.494
2016-2-26 06:41:39,1456468899.0, 67.2135, 79.281
2016-2-26 06:45:54,1456469154.0, 86.7894, 62.2713
2016-2-26 06:50:06,1456469406.0, 115.156, 63.3503
2016-2-26 06:53:45,1456469625.0, 108.316, 184.671
2016-2-26 06:57:36,1456469856.0, 285.363, 249.167
2016-2-26 07:03:10,1456470190.0, 179.46, 114.601
2016-2-26 07:08:07,1456470487.0, 54.8894, 69.2557
2016-2-26 07:12:55,1456470775.0, 100.046, 76.5704
2016-2-26 07:17:10,1456471030.0, 189.621, 72.5978
2016-2-26 07:20:59,1456471259.0, 99.2945, 71.8321
2016-2-26 07:25:11,1456471511.0, 389.487, 91.1935
2016-2-26 07:28:50,1456471730.0, 78.7642, 81.6545
2016-2-26 07:33:03,1456471983.0, 38.6256, 68.5218
2016-2-26 07:37:12,1456472232.0, 36.802, 104.193
2016-2-26 07:40:54,1456472454.0, 78.5557, 258.075
2016-2-26 07:44:36,1456472676.0, 176.902, 146.32
2016-2-26 07:48:14,1456472894.0, 63.6062, 68.1718
2016-2-26 07:53:09,1456473189.0, 110.756, 120.457
2016-2-26 07:57:19,1456473439.0, 116.338, 121.553
2016-2-26 08:01:53,1456473713.0, 6.09565, 85.9046
2016-2-26 08:06:41,1456474001.0, 157.539, 72.7057
2016-2-26 08:10:52,1456474252.0, 297.569, 65.6182
2016-2-26 08:15:02,1456474502.0, 382.232, 67.3697
2016-2-26 08:18:40,1456474720.0, 273.64, 160.921
2016-2-26 08:22:26,1456474946.0, 274.712, 141.255
2016-2-26 08:26:39,1456475199.0, 170.899, 89.8368
2016-2-26 08:30:50,1456475450.0, 140.953, 109.208
2016-2-26 08:34:34,1456475674.0, 186.519, 89.4053
2016-2-26 08:38:11,1456475891.0, 166.65, 72.8768
2016-2-26 08:41:48,1456476108.0, 164.01, 72.1611
2016-2-26 08:45:38,1456476338.0, 350.855, 104.919
2016-2-26 08:49:27,1456476567.0, 273.292, 94.9126
2016-2-26 08:53:11,1456476791.0, 175.918, 72.1499
2016-2-26 08:57:21,1456477041.0, 225.198, 71.1757
2016-2-26 09:01:31,1456477291.0, 298.764, 76.1747
2016-2-26 09:05:14,1456477514.0, 155.941, 72.2476
2016-2-26 09:08:51,1456477731.0, 169.469, 72.0161
2016-2-26 09:13:03,1456477983.0, 226.142, 72.6644
2016-2-26 09:17:15,1456478235.0, 48.7429, 72.3892
2016-2-26 09:20:59,1456478459.0, 84.0763, 65.1756
2016-2-26 09:25:08,1456478708.0, 150.976, 73.7385
2016-2-26 09:28:44,1456478924.0, 114.527, 67.8948
2016-2-26 09:32:29,1456479149.0, 102.258, 85.056
2016-2-26 09:36:40,1456479400.0, 246.275, 207.452
2016-2-26 09:40:49,1456479649.0, 159.286, 124.632
2016-2-26 09:44:33,1456479873.0, 134.349, 104.339
2016-2-26 09:48:14,1456480094.0, 118.588, 134.949
2016-2-26 09:53:08,1456480388.0, 60.6577, 73.8565
2016-2-26 09:57:18,1456480638.0, 64.5812, 89.5478
2016-2-26 10:01:16,1456480876.0, 71.611, 71.22
2016-2-26 10:05:17,1456481117.0, 29.6229, 68.7457
2016-2-26 10:08:54,1456481334.0, 65.3403, 88.8893
2016-2-26 10:13:02,1456481582.0, 229.69, 88.036
2016-2-26 10:17:08,1456481828.0, 88.4371, 69.2546
2016-2-26 10:20:58,1456482058.0, 72.8134, 85.9909
2016-2-26 10:24:35,1456482275.0, 110.583, 123.217
2016-2-26 10:28:10,1456482490.0, 106.65, 94.8166
2016-2-26 10:31:47,1456482707.0, 51.7727, 67.8975
2016-2-26 10:36:41,1456483001.0, 176.635, 72.5959
2016-2-26 10:40:51,1456483251.0, 129.147, 70.4646
