2016-1-17 00:05:30,1452989130.0, 105.549, 124.924
2016-1-17 00:10:26,1452989426.0, 168.47, 363.572
2016-1-17 00:14:33,1452989673.0, 45.7046, 351.972
2016-1-17 00:18:40,1452989920.0, 205.937, 264.94
2016-1-17 00:22:51,1452990171.0, 33.1419, 55.6927
2016-1-17 00:27:09,1452990429.0, 55.3879, 68.0166
2016-1-17 00:31:15,1452990675.0, 120.435, 163.876
2016-1-17 00:35:23,1452990923.0, 58.3698, 8.43723
2016-1-17 00:39:31,1452991171.0, 201.387, 208.323
2016-1-17 00:43:37,1452991417.0, 138.97, 91.0796
2016-1-17 00:48:45,1452991725.0, 66.124, 47.2143
2016-1-17 00:52:50,1452991970.0, 135.228, 164.111
2016-1-17 00:56:58,1452992218.0, 60.1271, 24.4502
2016-1-17 01:01:10,1452992470.0, 89.5471, 196.193
2016-1-17 01:05:29,1452992729.0, 78.9078, 206.896
2016-1-17 01:09:35,1452992975.0, 57.5042, 38.21
2016-1-17 01:13:41,1452993221.0, 77.5153, 25.3736
2016-1-17 01:17:47,1452993467.0, 50.6389, 17.0536
2016-1-17 01:21:59,1452993719.0, 92.4601, 112.941
2016-1-17 01:26:24,1452993984.0, 38.8164, 60.672
2016-1-17 01:31:01,1452994261.0, 70.2634, 28.6705
2016-1-17 01:35:23,1452994523.0, 66.3403, 120.998
2016-1-17 01:39:31,1452994771.0, 61.5144, 3.43985
2016-1-17 01:43:33,1452995013.0, 77.0131, 100.752
2016-1-17 01:47:52,1452995272.0, 131.278, 156.669
2016-1-17 01:51:58,1452995518.0, 71.3241, 32.7897
2016-1-17 01:56:10,1452995770.0, 112.288, 91.7378
2016-1-17 02:01:19,1452996079.0, 121.195, 104.6
2016-1-17 02:05:24,1452996324.0, 43.7311, 6.98417
2016-1-17 02:09:32,1452996572.0, 149.68, 278.652
2016-1-17 02:13:35,1452996815.0, 69.309, 88.064
2016-1-17 02:17:48,1452997068.0, 57.5977, 12.4485
2016-1-17 02:22:00,1452997320.0, 74.7158, 12.8622
2016-1-17 02:26:14,1452997574.0, 40.8892, 9.72211
2016-1-17 02:30:21,1452997821.0, 67.1892, 21.4957
2016-1-17 02:34:31,1452998071.0, 51.3461, 5.11531
2016-1-17 02:38:34,1452998314.0, 28.799, 4.49647
2016-1-17 02:42:52,1452998572.0, 165.241, 5.73253
2016-1-17 02:47:04,1452998824.0, 44.9747, 7.32517
2016-1-17 02:51:10,1452999070.0, 24.2597, 27.4492
2016-1-17 02:55:21,1452999321.0, 39.5331, 34.3569
2016-1-17 02:59:31,1452999571.0, 46.1989, 44.7696
2016-1-17 03:03:41,1452999821.0, 197.06, 32.9727
2016-1-17 03:07:49,1453000069.0, 85.5131, 14.6919
2016-1-17 03:11:59,1453000319.0, 119.904, 8.29709
2016-1-17 03:16:09,1453000569.0, 80.0122, 25.6358
2016-1-17 03:20:23,1453000823.0, 54.5063, 6.95227
2016-1-17 03:24:35,1453001075.0, 193.433, 18.5396
2016-1-17 03:28:41,1453001321.0, 65.325, 21.0498
2016-1-17 03:32:46,1453001566.0, 42.24, 31.2718
2016-1-17 03:36:58,1453001818.0, 79.7631, 69.2698
2016-1-17 03:41:13,1453002073.0, 23.6453, 30.6635
2016-1-17 03:45:26,1453002326.0, 134.849, 116.795
2016-1-17 03:49:33,1453002573.0, 33.0096, 59.5144
2016-1-17 03:53:37,1453002817.0, 24.6884, 16.2509
2016-1-17 03:57:44,1453003064.0, 157.789, 7.62957
2016-1-17 04:02:04,1453003324.0, 30.7401, 13.5518
2016-1-17 04:06:12,1453003572.0, 108.888, 16.507
2016-1-17 04:10:21,1453003821.0, 44.2915, 13.4415
2016-1-17 04:14:30,1453004070.0, 62.7868, 3.50589
2016-1-17 04:18:36,1453004316.0, 214.713, 4.81152
2016-1-17 04:22:52,1453004572.0, 67.7304, 3.75503
2016-1-17 04:27:06,1453004826.0, 269.706, 121.502
2016-1-17 04:31:10,1453005070.0, 286.037, 129.088
2016-1-17 04:35:21,1453005321.0, 237.984, 16.5899
2016-1-17 04:39:30,1453005570.0, 288.533, 262.993
2016-1-17 04:43:34,1453005814.0, 182.212, 218.584
2016-1-17 04:47:52,1453006072.0, 92.1246, 56.5631
2016-1-17 04:52:00,1453006320.0, 212.283, 286.562
2016-1-17 04:56:12,1453006572.0, 169.314, 284.963
2016-1-17 05:00:22,1453006822.0, 164.138, 193.227
2016-1-17 05:04:31,1453007071.0, 299.289, 215.351
2016-1-17 05:08:39,1453007319.0, 255.345, 61.7829
2016-1-17 05:12:48,1453007568.0, 265.192, 85.1254
2016-1-17 05:16:59,1453007819.0, 166.608, 68.1549
2016-1-17 05:21:13,1453008073.0, 154.76, 67.7149
2016-1-17 05:25:23,1453008323.0, 186.593, 95.4461
2016-1-17 05:29:30,1453008570.0, 129.102, 69.0936
2016-1-17 05:33:39,1453008819.0, 151.321, 115.501
2016-1-17 05:37:45,1453009065.0, 98.1641, 237.237
2016-1-17 05:42:01,1453009321.0, 53.8653, 78.8082
2016-1-17 05:46:15,1453009575.0, 88.9037, 150.912
2016-1-17 05:50:23,1453009823.0, 122.596, 86.1778
2016-1-17 05:54:30,1453010070.0, 92.5648, 77.992
2016-1-17 05:58:33,1453010313.0, 246.609, 20.5817
2016-1-17 06:03:37,1453010617.0, 127.502, 7.2125
2016-1-17 06:07:47,1453010867.0, 139.209, 138.195
2016-1-17 06:11:59,1453011119.0, 256.786, 151.641
2016-1-17 06:16:07,1453011367.0, 68.5617, 30.9861
2016-1-17 06:21:14,1453011674.0, 187.79, 278.6
2016-1-17 06:25:24,1453011924.0, 154.991, 29.1336
2016-1-17 06:29:30,1453012170.0, 139.023, 55.6948
2016-1-17 06:33:35,1453012415.0, 174.033, 74.5868
2016-1-17 06:37:45,1453012665.0, 109.766, 104.119
2016-1-17 06:42:03,1453012923.0, 355.201, 107.642
2016-1-17 06:46:12,1453013172.0, 219.939, 12.2348
2016-1-17 06:50:20,1453013420.0, 215.652, 161.654
2016-1-17 06:54:29,1453013669.0, 264.844, 10.5135
2016-1-17 06:58:36,1453013916.0, 85.3159, 9.80909
2016-1-17 07:02:51,1453014171.0, 283.464, 7.82782
2016-1-17 07:06:59,1453014419.0, 81.7885, 8.41635
2016-1-17 07:11:08,1453014668.0, 107.114, 6.83712
2016-1-17 07:15:20,1453014920.0, 136.273, 60.8624
2016-1-17 07:20:25,1453015225.0, 63.1094, 5.47367
2016-1-17 07:24:30,1453015470.0, 153.706, 72.1077
2016-1-17 07:28:36,1453015716.0, 57.5085, 60.6561
2016-1-17 07:32:44,1453015964.0, 196.111, 30.7024
2016-1-17 07:37:01,1453016221.0, 259.297, 50.6266
2016-1-17 07:41:11,1453016471.0, 80.0989, 20.1218
2016-1-17 07:45:19,1453016719.0, 132.486, 25.7917
2016-1-17 07:49:29,1453016969.0, 45.0365, 21.7895
2016-1-17 07:53:35,1453017215.0, 87.9302, 21.1114
2016-1-17 07:57:50,1453017470.0, 136.367, 59.2956
2016-1-17 08:01:58,1453017718.0, 90.9487, 37.5843
2016-1-17 08:06:06,1453017966.0, 210.288, 32.1133
2016-1-17 08:10:19,1453018219.0, 87.6948, 28.3104
2016-1-17 08:14:28,1453018468.0, 164.232, 30.4249
2016-1-17 08:18:37,1453018717.0, 163.641, 23.4732
2016-1-17 08:22:46,1453018966.0, 67.4878, 21.677
2016-1-17 08:26:56,1453019216.0, 235.626, 40.5741
2016-1-17 08:31:10,1453019470.0, 249.29, 26.175
2016-1-17 08:35:22,1453019722.0, 209.268, 24.7116
2016-1-17 08:40:24,1453020024.0, 207.109, 36.9979
2016-1-17 08:44:31,1453020271.0, 121.026, 34.3651
2016-1-17 08:48:32,1453020512.0, 142.488, 88.044
2016-1-17 08:52:42,1453020762.0, 101.455, 116.296
2016-1-17 08:57:00,1453021020.0, 179.699, 54.9085
