2016-1-26 00:05:11,1453766711.0, 17.2263, 49.6774
2016-1-26 00:10:10,1453767010.0, 11.111, 96.7137
2016-1-26 00:14:13,1453767253.0, 69.4246, 73.3464
2016-1-26 00:18:25,1453767505.0, 195.11, 145.519
2016-1-26 00:22:45,1453767765.0, 14.4713, 87.6977
2016-1-26 00:26:53,1453768013.0, 25.7718, 220.57
2016-1-26 00:31:01,1453768261.0, 16.6163, 390.371
2016-1-26 00:35:12,1453768512.0, 9.54682, 135.139
2016-1-26 00:39:14,1453768754.0, 171.574, 360.781
2016-1-26 00:43:27,1453769007.0, 59.2256, 225.086
2016-1-26 00:47:44,1453769264.0, 116.836, 200.454
2016-1-26 00:51:51,1453769511.0, 65.3068, 281.634
2016-1-26 00:55:59,1453769759.0, 63.6463, 29.5779
2016-1-26 01:00:11,1453770011.0, 92.825, 110.254
2016-1-26 01:04:15,1453770255.0, 114.813, 223.671
2016-1-26 01:08:30,1453770510.0, 94.4768, 33.6716
2016-1-26 01:12:49,1453770769.0, 112.066, 233.304
2016-1-26 01:17:24,1453771044.0, 135.706, 129.467
2016-1-26 01:21:48,1453771308.0, 69.4548, 77.6853
2016-1-26 01:26:09,1453771569.0, 146.581, 45.3113
2016-1-26 01:30:18,1453771818.0, 80.9764, 75.8622
2016-1-26 01:34:21,1453772061.0, 123.174, 235.998
2016-1-26 01:38:25,1453772305.0, 212.243, 126.08
2016-1-26 01:42:36,1453772556.0, 57.9028, 35.9458
2016-1-26 01:46:53,1453772813.0, 72.3721, 281.662
2016-1-26 01:51:05,1453773065.0, 41.9725, 45.8471
2016-1-26 01:55:09,1453773309.0, 44.8936, 123.44
2016-1-26 01:59:15,1453773555.0, 32.744, 55.8999
2016-1-26 02:03:27,1453773807.0, 21.9952, 69.3404
2016-1-26 02:07:37,1453774057.0, 24.1883, 159.934
2016-1-26 02:11:53,1453774313.0, 21.3037, 64.5352
2016-1-26 02:15:57,1453774557.0, 24.8828, 117.284
2016-1-26 02:20:12,1453774812.0, 32.9162, 156.32
2016-1-26 02:24:17,1453775057.0, 29.7871, 52.3967
2016-1-26 02:28:23,1453775303.0, 198.086, 146.185
2016-1-26 02:32:44,1453775564.0, 180.782, 170.726
2016-1-26 02:36:52,1453775812.0, 101.058, 137.391
2016-1-26 02:40:59,1453776059.0, 67.6552, 121.42
2016-1-26 02:45:10,1453776310.0, 86.6237, 66.1491
2016-1-26 02:49:12,1453776552.0, 174.68, 52.8167
2016-1-26 02:53:30,1453776810.0, 188.668, 114.95
2016-1-26 02:57:38,1453777058.0, 72.7232, 60.2364
2016-1-26 03:01:46,1453777306.0, 274.241, 186.998
2016-1-26 03:05:57,1453777557.0, 433.192, 318.061
2016-1-26 03:10:17,1453777817.0, 336.263, 112.343
2016-1-26 03:14:21,1453778061.0, 356.779, 151.73
2016-1-26 03:18:29,1453778309.0, 415.634, 216.812
2016-1-26 03:22:36,1453778556.0, 296.173, 276.773
2016-1-26 03:26:48,1453778808.0, 302.977, 44.8488
2016-1-26 03:30:57,1453779057.0, 173.764, 57.1394
2016-1-26 03:35:14,1453779314.0, 171.9, 65.2708
2016-1-26 03:39:19,1453779559.0, 165.665, 102.781
2016-1-26 03:43:29,1453779809.0, 178.165, 93.5095
2016-1-26 03:47:35,1453780055.0, 174.308, 68.7719
2016-1-26 03:51:48,1453780308.0, 215.268, 38.3653
2016-1-26 03:56:06,1453780566.0, 238.983, 34.5345
2016-1-26 04:00:15,1453780815.0, 203.458, 150.683
2016-1-26 04:04:19,1453781059.0, 170.011, 128.292
2016-1-26 04:08:26,1453781306.0, 142.056, 118.124
2016-1-26 04:12:36,1453781556.0, 94.0734, 317.933
2016-1-26 04:16:51,1453781811.0, 81.5216, 217.113
2016-1-26 04:21:03,1453782063.0, 153.416, 228.698
2016-1-26 04:25:09,1453782309.0, 372.248, 289.85
2016-1-26 04:29:15,1453782555.0, 246.301, 202.881
2016-1-26 04:33:22,1453782802.0, 271.843, 347.693
2016-1-26 04:37:40,1453783060.0, 274.067, 265.408
2016-1-26 04:41:52,1453783312.0, 270.575, 153.9
2016-1-26 04:45:58,1453783558.0, 297.131, 150.326
2016-1-26 04:50:09,1453783809.0, 292.531, 40.691
2016-1-26 04:54:11,1453784051.0, 253.357, 117.161
2016-1-26 04:58:30,1453784310.0, 273.835, 31.7291
2016-1-26 05:02:37,1453784557.0, 269.792, 46.707
2016-1-26 05:06:47,1453784807.0, 312.346, 69.3656
2016-1-26 05:10:58,1453785058.0, 197.966, 29.8383
2016-1-26 05:15:15,1453785315.0, 163.695, 61.1762
2016-1-26 05:19:16,1453785556.0, 139.289, 28.6352
2016-1-26 05:23:28,1453785808.0, 129.599, 36.5498
2016-1-26 05:27:36,1453786056.0, 103.93, 79.5091
2016-1-26 05:31:46,1453786306.0, 111.934, 56.7677
2016-1-26 05:36:06,1453786566.0, 147.154, 30.1565
2016-1-26 05:40:16,1453786816.0, 138.037, 25.3156
2016-1-26 05:44:20,1453787060.0, 53.994, 46.4592
2016-1-26 05:48:26,1453787306.0, 35.2595, 23.7996
2016-1-26 05:52:35,1453787555.0, 166.319, 40.928
2016-1-26 05:56:48,1453787808.0, 220.688, 23.943
2016-1-26 06:01:04,1453788064.0, 110.503, 19.7322
2016-1-26 06:05:13,1453788313.0, 37.3433, 145.31
2016-1-26 06:09:17,1453788557.0, 55.3181, 111.351
2016-1-26 06:13:25,1453788805.0, 145.705, 100.719
2016-1-26 06:17:38,1453789058.0, 211.318, 104.498
2016-1-26 06:21:45,1453789305.0, 51.874, 16.4875
2016-1-26 06:25:55,1453789555.0, 93.1344, 125.852
2016-1-26 06:30:14,1453789814.0, 76.0563, 48.6473
2016-1-26 06:34:18,1453790058.0, 86.6274, 62.5332
2016-1-26 06:38:24,1453790304.0, 41.3618, 33.368
2016-1-26 06:42:35,1453790555.0, 25.7661, 29.3684
2016-1-26 06:46:45,1453790805.0, 93.6121, 68.9134
2016-1-26 06:51:03,1453791063.0, 26.3892, 25.4193
2016-1-26 06:55:15,1453791315.0, 33.1063, 68.8776
2016-1-26 06:59:19,1453791559.0, 32.0886, 34.1724
2016-1-26 07:03:23,1453791803.0, 34.7791, 30.0901
2016-1-26 07:07:35,1453792055.0, 132.395, 41.2709
2016-1-26 07:11:44,1453792304.0, 62.6331, 105.964
2016-1-26 07:16:02,1453792562.0, 13.2372, 51.4434
2016-1-26 07:20:13,1453792813.0, 27.9653, 28.3799
2016-1-26 07:24:17,1453793057.0, 37.2175, 45.7087
2016-1-26 07:28:23,1453793303.0, 59.1635, 25.1624
2016-1-26 07:32:34,1453793554.0, 47.7647, 45.2559
2016-1-26 07:36:46,1453793806.0, 26.7023, 41.8201
2016-1-26 07:41:04,1453794064.0, 24.7741, 107.052
2016-1-26 07:45:11,1453794311.0, 44.8154, 109.101
2016-1-26 07:49:14,1453794554.0, 50.3429, 129.436
2016-1-26 07:53:20,1453794800.0, 17.481, 136.287
2016-1-26 07:57:32,1453795052.0, 33.135, 121.288
2016-1-26 08:01:51,1453795311.0, 24.975, 119.228
2016-1-26 08:06:01,1453795561.0, 25.5972, 85.1916
2016-1-26 08:10:06,1453795806.0, 21.2937, 19.6498
2016-1-26 08:14:10,1453796050.0, 37.5218, 91.0772
2016-1-26 08:18:24,1453796304.0, 16.585, 33.5896
2016-1-26 08:22:34,1453796554.0, 110.27, 109.877
2016-1-26 08:26:51,1453796811.0, 148.799, 317.603
2016-1-26 08:31:01,1453797061.0, 32.5805, 12.9626
2016-1-26 08:35:06,1453797306.0, 44.4587, 98.0661
2016-1-26 08:39:14,1453797554.0, 64.8611, 30.7835
2016-1-26 08:43:23,1453797803.0, 55.4796, 23.1475
2016-1-26 08:47:33,1453798053.0, 171.228, 156.069
2016-1-26 08:51:53,1453798313.0, 55.8461, 28.2194
2016-1-26 08:56:02,1453798562.0, 47.9553, 53.1701
2016-1-26 09:00:07,1453798807.0, 77.5823, 25.5966
2016-1-26 09:04:12,1453799052.0, 86.7872, 50.1532
2016-1-26 09:08:25,1453799305.0, 176.341, 68.752
2016-1-26 09:12:35,1453799555.0, 235.607, 35.4293
2016-1-26 09:16:44,1453799804.0, 217.213, 74.675
2016-1-26 09:21:01,1453800061.0, 203.304, 22.5458
2016-1-26 09:25:07,1453800307.0, 99.1678, 33.4261
2016-1-26 09:29:09,1453800549.0, 40.3415, 182.161
2016-1-26 09:33:23,1453800803.0, 30.9545, 61.3703
2016-1-26 09:37:42,1453801062.0, 121.505, 122.644
2016-1-26 09:41:50,1453801310.0, 37.4897, 39.7485
2016-1-26 09:45:56,1453801556.0, 20.4873, 47.9202
2016-1-26 09:50:05,1453801805.0, 142.546, 208.325
2016-1-26 09:54:09,1453802049.0, 100.109, 52.1622
2016-1-26 09:58:23,1453802303.0, 32.4294, 63.9021
2016-1-26 10:02:36,1453802556.0, 19.1028, 36.0293
2016-1-26 10:06:44,1453802804.0, 22.6853, 33.3177
2016-1-26 10:10:56,1453803056.0, 31.2916, 28.3137
2016-1-26 10:15:06,1453803306.0, 56.4214, 46.4243
2016-1-26 10:19:08,1453803548.0, 56.7145, 38.2717
2016-1-26 10:23:24,1453803804.0, 15.582, 54.6969
2016-1-26 10:27:35,1453804055.0, 17.2033, 72.3535
2016-1-26 10:31:43,1453804303.0, 23.8691, 29.2784
2016-1-26 10:35:53,1453804553.0, 157.637, 86.3509
2016-1-26 10:40:10,1453804810.0, 197.552, 21.0126
2016-1-26 10:44:12,1453805052.0, 102.061, 43.2174
2016-1-26 10:48:21,1453805301.0, 22.6519, 52.3971
2016-1-26 10:52:31,1453805551.0, 19.0217, 28.3153
2016-1-26 10:56:41,1453805801.0, 32.4262, 62.0259
2016-1-26 11:00:56,1453806056.0, 48.4157, 44.2594
2016-1-26 11:05:09,1453806309.0, 42.8186, 26.7596
2016-1-26 11:09:09,1453806549.0, 37.3987, 21.405
2016-1-26 11:13:17,1453806797.0, 30.2141, 23.3449
2016-1-26 11:17:41,1453807061.0, 37.1861, 70.4794
2016-1-26 11:22:42,1453807362.0, 27.5166, 171.259
2016-1-26 11:27:55,1453807675.0, 43.1026, 46.9067
2016-1-26 11:32:39,1453807959.0, 107.058, 133.145
2016-1-26 11:36:40,1453808200.0, 74.2489, 58.8506
2016-1-26 11:40:59,1453808459.0, 75.714, 158.58
2016-1-26 11:45:08,1453808708.0, 76.7191, 88.0912
2016-1-26 11:49:08,1453808948.0, 66.3079, 82.6166
2016-1-26 11:53:19,1453809199.0, 114.394, 118.923
2016-1-26 11:57:30,1453809450.0, 139.082, 51.187
2016-1-26 12:01:43,1453809703.0, 71.5335, 51.6068
2016-1-26 12:05:57,1453809957.0, 62.0813, 117.399
2016-1-26 12:10:06,1453810206.0, 23.2364, 16.3555
2016-1-26 12:14:08,1453810448.0, 24.5801, 73.5743
2016-1-26 12:18:19,1453810699.0, 16.3521, 17.2931
2016-1-26 12:22:28,1453810948.0, 23.5108, 43.2087
2016-1-26 12:26:49,1453811209.0, 69.3785, 26.4732
2016-1-26 12:31:00,1453811460.0, 40.6101, 18.3894
2016-1-26 12:35:05,1453811705.0, 25.3383, 56.6708
2016-1-26 12:39:10,1453811950.0, 12.6633, 12.1205
2016-1-26 12:43:22,1453812202.0, 12.2676, 30.135
2016-1-26 12:47:32,1453812452.0, 37.6491, 44.3488
2016-1-26 12:51:45,1453812705.0, 11.6662, 22.7817
2016-1-26 12:55:57,1453812957.0, 13.4087, 28.463
2016-1-26 13:00:00,1453813200.0, 71.7845, 15.9334
2016-1-26 13:04:08,1453813448.0, 42.2091, 39.6439
2016-1-26 13:08:26,1453813706.0, 54.5142, 26.4941
2016-1-26 13:12:37,1453813957.0, 32.8202, 27.2262
2016-1-26 13:16:43,1453814203.0, 52.9768, 56.516
2016-1-26 13:20:53,1453814453.0, 46.9866, 17.5671
2016-1-26 13:25:13,1453814713.0, 43.3021, 26.9126
2016-1-26 13:29:15,1453814955.0, 26.0589, 176.86
2016-1-26 13:33:23,1453815203.0, 180.016, 21.8474
2016-1-26 13:37:29,1453815449.0, 19.3972, 111.026
2016-1-26 13:41:34,1453815694.0, 86.7041, 27.7239
2016-1-26 13:45:55,1453815955.0, 88.2473, 52.7233
2016-1-26 13:50:04,1453816204.0, 25.7906, 115.205
2016-1-26 13:54:08,1453816448.0, 20.0986, 288.711
2016-1-26 13:58:20,1453816700.0, 19.5002, 203.263
2016-1-26 14:02:35,1453816955.0, 53.4233, 114.405
2016-1-26 14:06:44,1453817204.0, 30.7808, 83.7859
2016-1-26 14:10:52,1453817452.0, 34.1379, 47.5939
2016-1-26 14:15:04,1453817704.0, 19.0057, 16.5366
2016-1-26 14:19:07,1453817947.0, 17.0139, 71.3142
2016-1-26 14:23:27,1453818207.0, 43.7878, 19.6026
2016-1-26 14:27:35,1453818455.0, 24.8349, 30.4881
2016-1-26 14:31:42,1453818702.0, 11.6883, 81.2515
2016-1-26 14:35:54,1453818954.0, 46.2037, 76.4042
2016-1-26 14:40:10,1453819210.0, 58.2031, 47.1349
2016-1-26 14:44:14,1453819454.0, 83.9627, 26.5022
2016-1-26 14:48:23,1453819703.0, 20.5325, 10.0909
2016-1-26 14:52:30,1453819950.0, 23.1542, 30.0105
2016-1-26 14:56:43,1453820203.0, 26.8106, 21.7948
2016-1-26 15:00:52,1453820452.0, 11.6017, 14.129
2016-1-26 15:05:07,1453820707.0, 25.5866, 24.8617
2016-1-26 15:09:08,1453820948.0, 31.1859, 16.6162
2016-1-26 15:13:22,1453821202.0, 20.7928, 53.6146
2016-1-26 15:17:31,1453821451.0, 31.445, 21.0021
2016-1-26 15:21:41,1453821701.0, 110.436, 51.4329
2016-1-26 15:25:52,1453821952.0, 88.7012, 23.0378
2016-1-26 15:30:11,1453822211.0, 51.7044, 23.3093
2016-1-26 15:34:13,1453822453.0, 51.8803, 40.0924
2016-1-26 15:38:18,1453822698.0, 150.331, 69.3643
2016-1-26 15:42:25,1453822945.0, 122.522, 161.984
2016-1-26 15:46:45,1453823205.0, 40.8431, 69.9958
2016-1-26 15:50:51,1453823451.0, 83.5898, 49.6856
2016-1-26 15:55:04,1453823704.0, 29.5491, 34.5898
2016-1-26 15:59:09,1453823949.0, 38.4077, 46.1963
2016-1-26 16:03:15,1453824195.0, 27.6344, 42.0035
2016-1-26 16:07:32,1453824452.0, 39.0203, 37.4909
2016-1-26 16:11:42,1453824702.0, 43.5447, 37.0001
2016-1-26 16:15:52,1453824952.0, 30.8959, 22.0162
2016-1-26 16:20:08,1453825208.0, 43.9814, 27.7829
2016-1-26 16:24:13,1453825453.0, 73.0559, 36.7638
2016-1-26 16:28:23,1453825703.0, 65.8013, 24.7306
2016-1-26 16:32:29,1453825949.0, 43.4755, 30.7259
2016-1-26 16:36:44,1453826204.0, 24.8643, 34.415
2016-1-26 16:40:52,1453826452.0, 22.8829, 63.4723
2016-1-26 16:45:07,1453826707.0, 13.0141, 31.4032
2016-1-26 16:49:07,1453826947.0, 12.6608, 26.7741
2016-1-26 16:53:21,1453827201.0, 185.559, 68.0148
2016-1-26 16:57:32,1453827452.0, 193.516, 29.9948
2016-1-26 17:01:42,1453827702.0, 155.897, 36.8079
2016-1-26 17:05:55,1453827955.0, 188.167, 40.1117
2016-1-26 17:10:11,1453828211.0, 143.984, 30.5166
2016-1-26 17:14:18,1453828458.0, 23.4669, 28.188
2016-1-26 17:18:19,1453828699.0, 19.7714, 35.1655
2016-1-26 17:22:28,1453828948.0, 25.1301, 23.0319
2016-1-26 17:26:45,1453829205.0, 43.1104, 47.7596
2016-1-26 17:30:57,1453829457.0, 45.8831, 15.0283
2016-1-26 17:35:04,1453829704.0, 40.0465, 99.8849
2016-1-26 17:39:07,1453829947.0, 40.004, 33.4852
2016-1-26 17:43:16,1453830196.0, 20.7628, 26.7181
2016-1-26 17:47:30,1453830450.0, 41.9144, 112.844
2016-1-26 17:51:44,1453830704.0, 37.3308, 31.9495
2016-1-26 17:55:51,1453830951.0, 33.6741, 31.3474
2016-1-26 18:00:03,1453831203.0, 19.1486, 34.967
2016-1-26 18:04:05,1453831445.0, 16.5009, 28.9403
2016-1-26 18:08:17,1453831697.0, 27.2462, 59.3311
2016-1-26 18:12:35,1453831955.0, 24.9046, 55.5511
2016-1-26 18:16:41,1453832201.0, 11.5594, 73.7119
2016-1-26 18:20:50,1453832450.0, 18.3136, 48.4162
2016-1-26 18:25:01,1453832701.0, 25.7235, 27.3358
2016-1-26 18:29:09,1453832949.0, 19.1102, 42.1708
2016-1-26 18:33:21,1453833201.0, 22.8142, 28.7269
2016-1-26 18:37:34,1453833454.0, 25.5433, 24.8513
2016-1-26 18:41:41,1453833701.0, 32.5603, 13.386
2016-1-26 18:45:51,1453833951.0, 30.2682, 24.4584
2016-1-26 18:50:05,1453834205.0, 96.5294, 46.5095
2016-1-26 18:54:09,1453834449.0, 44.4445, 27.1648
2016-1-26 18:58:24,1453834704.0, 42.2156, 25.4605
2016-1-26 19:02:30,1453834950.0, 99.3448, 111.013
2016-1-26 19:06:38,1453835198.0, 73.8274, 54.2945
2016-1-26 19:10:57,1453835457.0, 59.9367, 12.7215
2016-1-26 19:15:07,1453835707.0, 84.2428, 155.41
2016-1-26 19:19:08,1453835948.0, 32.2462, 30.9267
2016-1-26 19:23:16,1453836196.0, 97.2389, 38.9755
2016-1-26 19:27:29,1453836449.0, 69.5473, 44.9472
2016-1-26 19:31:43,1453836703.0, 72.7753, 17.1953
2016-1-26 19:35:56,1453836956.0, 77.1051, 80.3537
2016-1-26 19:40:02,1453837202.0, 25.3468, 35.6395
2016-1-26 19:44:09,1453837449.0, 15.0463, 51.1196
2016-1-26 19:48:20,1453837700.0, 18.4966, 103.002
2016-1-26 19:52:26,1453837946.0, 27.3622, 28.5506
2016-1-26 19:56:43,1453838203.0, 96.9354, 30.3094
2016-1-26 20:00:48,1453838448.0, 24.283, 23.1239
2016-1-26 20:05:00,1453838700.0, 22.4778, 33.1961
2016-1-26 20:09:04,1453838944.0, 35.7531, 29.6147
2016-1-26 20:13:23,1453839203.0, 20.2652, 35.3822
2016-1-26 20:17:31,1453839451.0, 10.9038, 27.422
2016-1-26 20:21:38,1453839698.0, 84.1029, 48.2868
2016-1-26 20:25:50,1453839950.0, 41.6632, 27.032
2016-1-26 20:30:08,1453840208.0, 110.534, 48.7199
2016-1-26 20:34:07,1453840447.0, 23.8572, 42.5647
2016-1-26 20:38:20,1453840700.0, 10.6765, 27.7986
2016-1-26 20:42:29,1453840949.0, 120.196, 221.446
2016-1-26 20:46:38,1453841198.0, 30.9804, 192.189
2016-1-26 20:50:57,1453841457.0, 64.536, 124.313
2016-1-26 20:55:06,1453841706.0, 117.436, 74.5597
2016-1-26 20:59:09,1453841949.0, 71.8075, 24.4245
2016-1-26 21:03:17,1453842197.0, 75.3188, 59.8689
2016-1-26 21:07:31,1453842451.0, 30.662, 96.4334
2016-1-26 21:11:43,1453842703.0, 54.6196, 54.4181
2016-1-26 21:15:53,1453842953.0, 24.5469, 58.1348
2016-1-26 21:20:01,1453843201.0, 31.5681, 138.083
2016-1-26 21:24:06,1453843446.0, 20.1666, 61.7986
2016-1-26 21:28:18,1453843698.0, 19.3734, 33.8673
2016-1-26 21:32:29,1453843949.0, 72.5322, 33.7288
2016-1-26 21:36:45,1453844205.0, 37.1256, 26.7481
2016-1-26 21:40:53,1453844453.0, 9.7632, 14.3556
2016-1-26 21:45:01,1453844701.0, 26.0045, 83.2523
2016-1-26 21:49:07,1453844947.0, 27.2215, 124.011
2016-1-26 21:53:17,1453845197.0, 25.3594, 117.868
2016-1-26 21:57:30,1453845450.0, 26.1561, 98.2188
2016-1-26 22:01:43,1453845703.0, 19.7277, 64.587
2016-1-26 22:05:50,1453845950.0, 71.0695, 74.7299
2016-1-26 22:10:04,1453846204.0, 70.6808, 158.327
2016-1-26 22:14:06,1453846446.0, 37.3417, 58.6835
2016-1-26 22:18:13,1453846693.0, 20.8645, 72.8322
2016-1-26 22:22:34,1453846954.0, 23.0176, 32.803
2016-1-26 22:26:42,1453847202.0, 257.657, 157.377
2016-1-26 22:30:50,1453847450.0, 97.3159, 219.349
2016-1-26 22:35:00,1453847700.0, 157.873, 222.762
2016-1-26 22:39:06,1453847946.0, 101.156, 77.4044
2016-1-26 22:43:17,1453848197.0, 46.9837, 68.7841
2016-1-26 22:47:30,1453848450.0, 54.6413, 237.805
2016-1-26 22:51:41,1453848701.0, 25.0705, 64.0718
