2016-2-25 00:05:11,1456358711.0, 9.50083, 18.501
2016-2-25 00:10:07,1456359007.0, 21.7404, 19.6986
2016-2-25 00:13:46,1456359226.0, 6.70621, 28.4994
2016-2-25 00:17:54,1456359474.0, 16.8868, 17.0858
2016-2-25 00:21:43,1456359703.0, 16.141, 29.4844
2016-2-25 00:25:50,1456359950.0, 11.0827, 24.9735
2016-2-25 00:30:02,1456360202.0, 12.3661, 16.7142
2016-2-25 00:33:41,1456360421.0, 42.5902, 84.541
2016-2-25 00:37:51,1456360671.0, 16.6223, 74.203
2016-2-25 00:41:39,1456360899.0, 15.3475, 33.7366
2016-2-25 00:45:50,1456361150.0, 46.8973, 131.206
2016-2-25 00:50:01,1456361401.0, 15.8357, 122.338
2016-2-25 00:53:40,1456361620.0, 17.3289, 55.6024
2016-2-25 00:57:49,1456361869.0, 40.7669, 104.124
2016-2-25 01:01:40,1456362100.0, 18.6696, 114.856
2016-2-25 01:05:50,1456362350.0, 26.0278, 116.686
2016-2-25 01:10:02,1456362602.0, 30.2, 122.519
2016-2-25 01:13:41,1456362821.0, 27.7739, 63.7891
2016-2-25 01:17:52,1456363072.0, 30.8469, 40.3972
2016-2-25 01:21:40,1456363300.0, 22.9927, 65.7269
2016-2-25 01:25:58,1456363558.0, 21.19, 72.7114
2016-2-25 01:30:06,1456363806.0, 15.7886, 63.3188
2016-2-25 01:33:45,1456364025.0, 23.4079, 58.3828
2016-2-25 01:37:53,1456364273.0, 17.4659, 22.2452
2016-2-25 01:41:43,1456364503.0, 21.6034, 38.5265
2016-2-25 01:45:52,1456364752.0, 17.4838, 52.0668
2016-2-25 01:50:04,1456365004.0, 12.7755, 15.5539
2016-2-25 01:53:42,1456365222.0, 7.03279, 40.616
2016-2-25 01:57:52,1456365472.0, 10.6044, 30.7195
2016-2-25 02:01:38,1456365698.0, 17.7929, 13.7748
2016-2-25 02:05:49,1456365949.0, 60.8086, 20.702
2016-2-25 02:10:02,1456366202.0, 50.1413, 10.6257
2016-2-25 02:13:41,1456366421.0, 25.1884, 18.372
2016-2-25 02:17:51,1456366671.0, 23.4693, 9.27287
2016-2-25 02:21:39,1456366899.0, 46.7533, 6.835
