2016-1-05 00:05:34,1451952334.0, 2.57374, 8.67068
2016-1-05 00:11:13,1451952673.0, 6.31696, 7.76715
2016-1-05 00:16:14,1451952974.0, 40.3361, 7.80604
2016-1-05 00:20:24,1451953224.0, 6.42498, 4.22632
2016-1-05 00:25:28,1451953528.0, 8.56855, 6.70817
2016-1-05 00:30:27,1451953827.0, 8.90315, 9.05204
2016-1-05 00:35:26,1451954126.0, 6.63163, 6.51746
2016-1-05 00:40:30,1451954430.0, 19.1243, 11.3919
2016-1-05 00:44:30,1451954670.0, 25.9108, 7.10952
2016-1-05 00:48:39,1451954919.0, 49.8277, 6.32715
2016-1-05 00:53:37,1451955217.0, 18.2085, 8.13201
2016-1-05 00:58:37,1451955517.0, 26.3919, 6.9931
2016-1-05 01:03:40,1451955820.0, 11.9153, 6.44016
2016-1-05 01:08:42,1451956122.0, 112.888, 11.9374
2016-1-05 01:13:38,1451956418.0, 210.045, 10.7752
2016-1-05 01:18:38,1451956718.0, 158.235, 17.911
2016-1-05 01:23:37,1451957017.0, 84.1124, 6.31035
2016-1-05 01:28:46,1451957326.0, 204.521, 13.651
2016-1-05 01:32:55,1451957575.0, 230.512, 11.3969
2016-1-05 01:37:52,1451957872.0, 28.0569, 9.52006
2016-1-05 01:42:51,1451958171.0, 17.3842, 8.82416
2016-1-05 01:47:51,1451958471.0, 11.046, 8.54827
2016-1-05 01:52:54,1451958774.0, 36.6716, 9.48088
2016-1-05 01:57:55,1451959075.0, 13.322, 8.9904
2016-1-05 02:02:53,1451959373.0, 172.729, 8.79711
2016-1-05 02:07:02,1451959622.0, 220.036, 11.3307
2016-1-05 02:12:06,1451959926.0, 69.2187, 10.4123
2016-1-05 02:16:13,1451960173.0, 7.19648, 9.81261
2016-1-05 02:21:12,1451960472.0, 12.1756, 9.25453
2016-1-05 02:26:15,1451960775.0, 3.03997, 18.204
2016-1-05 02:31:14,1451961074.0, 32.8515, 10.8571
2016-1-05 02:35:24,1451961324.0, 7.49717, 8.3923
2016-1-05 02:40:25,1451961625.0, 2.89369, 10.7009
2016-1-05 02:45:27,1451961927.0, 8.95867, 8.38351
2016-1-05 02:50:24,1451962224.0, 98.9365, 7.82272
2016-1-05 02:55:27,1451962527.0, 190.635, 11.1951
2016-1-05 02:59:31,1451962771.0, 141.681, 9.74589
2016-1-05 03:03:40,1451963020.0, 3.48346, 13.249
2016-1-05 03:07:48,1451963268.0, 6.95495, 8.55235
2016-1-05 03:12:52,1451963572.0, 5.95672, 8.37946
2016-1-05 03:17:00,1451963820.0, 15.2045, 3.91693
2016-1-05 03:22:02,1451964122.0, 18.8777, 3.63069
2016-1-05 03:27:03,1451964423.0, 1.37612, 8.47269
2016-1-05 03:32:02,1451964722.0, 9.0501, 3.60772
2016-1-05 03:37:02,1451965022.0, 1.93079, 5.83353
2016-1-05 03:42:03,1451965323.0, 3.15515, 10.4692
2016-1-05 03:47:01,1451965621.0, 1.39583, 12.0547
2016-1-05 03:52:02,1451965922.0, 2.96422, 8.46932
2016-1-05 03:57:05,1451966225.0, 1.99007, 6.76168
2016-1-05 04:01:13,1451966473.0, 23.8944, 13.5385
2016-1-05 04:06:16,1451966776.0, 5.14957, 15.0169
2016-1-05 04:11:12,1451967072.0, 1.9451, 9.27828
2016-1-05 04:16:14,1451967374.0, 6.93832, 5.57804
2016-1-05 04:20:24,1451967624.0, 10.074, 9.69911
2016-1-05 04:25:27,1451967927.0, 1.94409, 11.9732
2016-1-05 04:30:25,1451968225.0, 2.44173, 7.93614
2016-1-05 04:34:29,1451968469.0, 8.15487, 7.65082
2016-1-05 04:38:36,1451968716.0, 3.87296, 7.30223
2016-1-05 04:43:38,1451969018.0, 11.16, 7.70413
2016-1-05 04:48:36,1451969316.0, 12.0132, 9.05068
2016-1-05 04:53:34,1451969614.0, 3.59935, 9.09102
2016-1-05 04:58:35,1451969915.0, 2.53601, 11.051
2016-1-05 05:03:37,1451970217.0, 2.43679, 3.96425
2016-1-05 05:08:38,1451970518.0, 3.78583, 5.97027
2016-1-05 05:13:38,1451970818.0, 5.60132, 11.0663
2016-1-05 05:18:37,1451971117.0, 4.28214, 9.45379
2016-1-05 05:23:37,1451971417.0, 2.58186, 11.8585
2016-1-05 05:28:36,1451971716.0, 7.01879, 18.6016
2016-1-05 05:33:34,1451972014.0, 9.0478, 16.0701
2016-1-05 05:38:37,1451972317.0, 23.8979, 8.90856
2016-1-05 05:43:38,1451972618.0, 36.1019, 16.7888
2016-1-05 05:48:39,1451972919.0, 109.267, 14.2065
2016-1-05 05:52:48,1451973168.0, 218.607, 12.9726
2016-1-05 05:57:49,1451973469.0, 64.3398, 5.36701
2016-1-05 06:02:47,1451973767.0, 14.944, 5.23874
2016-1-05 06:07:46,1451974066.0, 2.77433, 8.26066
2016-1-05 06:12:52,1451974372.0, 8.4707, 7.05935
2016-1-05 06:17:53,1451974673.0, 4.9679, 10.2305
2016-1-05 06:22:49,1451974969.0, 5.08068, 8.12491
2016-1-05 06:27:50,1451975270.0, 26.2538, 14.5072
2016-1-05 06:32:51,1451975571.0, 7.10341, 13.4623
2016-1-05 06:37:48,1451975868.0, 24.3379, 13.8263
2016-1-05 06:42:48,1451976168.0, 3.97401, 10.2898
2016-1-05 06:47:47,1451976467.0, 9.29663, 9.10656
2016-1-05 06:52:47,1451976767.0, 2.34349, 9.13477
2016-1-05 06:57:52,1451977072.0, 25.7474, 12.4046
2016-1-05 07:02:00,1451977320.0, 64.9951, 7.46068
2016-1-05 07:07:00,1451977620.0, 32.7371, 12.2147
2016-1-05 07:12:04,1451977924.0, 14.5469, 11.6929
2016-1-05 07:16:16,1451978176.0, 6.73133, 11.4255
2016-1-05 07:20:39,1451978439.0, 1.79225, 12.338
2016-1-05 07:25:32,1451978732.0, 4.42436, 23.9441
2016-1-05 07:30:28,1451979028.0, 1.57942, 13.8833
2016-1-05 07:35:09,1451979309.0, 25.1572, 7.5261
2016-1-05 07:40:20,1451979620.0, 121.024, 6.67122
2016-1-05 07:45:21,1451979921.0, 8.94967, 7.54689
2016-1-05 07:50:22,1451980222.0, 66.7882, 4.48717
2016-1-05 07:55:22,1451980522.0, 46.7839, 5.63313
2016-1-05 07:59:27,1451980767.0, 1.64739, 2.94373
2016-1-05 08:03:32,1451981012.0, 3.11021, 2.07291
2016-1-05 08:08:33,1451981313.0, 1.59461, 7.8306
2016-1-05 08:13:36,1451981616.0, 3.87939, 11.1369
2016-1-05 08:18:33,1451981913.0, 2.15187, 10.5459
2016-1-05 08:23:34,1451982214.0, 1.77241, 5.54638
2016-1-05 08:28:36,1451982516.0, 6.52546, 10.7063
2016-1-05 08:33:38,1451982818.0, 6.86065, 3.25516
2016-1-05 08:37:45,1451983065.0, 1.85731, 12.8794
2016-1-05 08:42:46,1451983366.0, 1.96588, 8.57116
2016-1-05 08:47:48,1451983668.0, 3.32922, 5.03417
2016-1-05 08:52:47,1451983967.0, 9.44885, 8.54884
2016-1-05 08:57:48,1451984268.0, 1.72931, 10.34
2016-1-05 09:02:48,1451984568.0, 2.83748, 9.03968
2016-1-05 09:07:44,1451984864.0, 2.48998, 5.061
2016-1-05 09:12:52,1451985172.0, 5.84079, 6.70498
2016-1-05 09:17:46,1451985466.0, 6.09374, 5.44588
2016-1-05 09:22:49,1451985769.0, 1.85677, 6.5315
2016-1-05 09:27:49,1451986069.0, 5.02627, 7.07142
2016-1-05 09:32:50,1451986370.0, 3.26355, 8.78891
2016-1-05 09:36:56,1451986616.0, 1.53074, 8.25086
2016-1-05 09:42:00,1451986920.0, 3.7696, 6.21642
2016-1-05 09:47:00,1451987220.0, 8.81586, 5.79873
2016-1-05 09:51:09,1451987469.0, 3.01635, 2.82356
2016-1-05 09:56:11,1451987771.0, 4.33681, 6.33522
2016-1-05 10:01:09,1451988069.0, 9.82585, 4.511
2016-1-05 10:06:13,1451988373.0, 1.70078, 12.6357
2016-1-05 10:11:15,1451988675.0, 5.57259, 12.634
2016-1-05 10:15:25,1451988925.0, 1.5063, 5.46309
2016-1-05 10:20:27,1451989227.0, 2.74828, 5.62903
2016-1-05 10:24:29,1451989469.0, 1.84354, 5.59705
2016-1-05 10:28:39,1451989719.0, 1.5763, 7.62477
2016-1-05 10:33:37,1451990017.0, 3.49115, 9.4137
2016-1-05 10:38:36,1451990316.0, 3.24678, 8.65534
2016-1-05 10:43:36,1451990616.0, 1.84467, 8.19313
2016-1-05 10:48:37,1451990917.0, 2.0727, 8.67136
2016-1-05 10:53:35,1451991215.0, 2.01854, 7.74201
2016-1-05 10:58:39,1451991519.0, 1.40564, 6.2905
2016-1-05 11:03:35,1451991815.0, 1.97787, 5.97089
2016-1-05 11:08:34,1451992114.0, 4.65287, 10.4998
2016-1-05 11:13:36,1451992416.0, 1.86521, 7.56931
2016-1-05 11:18:36,1451992716.0, 5.59972, 6.98923
2016-1-05 11:23:35,1451993015.0, 2.04631, 5.66562
2016-1-05 11:28:37,1451993317.0, 1.70297, 6.51458
2016-1-05 11:33:36,1451993616.0, 3.99542, 7.02668
2016-1-05 11:38:36,1451993916.0, 10.7834, 8.29121
2016-1-05 11:43:35,1451994215.0, 2.12831, 8.2744
2016-1-05 11:48:35,1451994515.0, 8.33294, 3.90408
2016-1-05 11:53:35,1451994815.0, 5.77903, 7.47778
2016-1-05 11:58:34,1451995114.0, 2.33798, 6.22663
2016-1-05 12:03:35,1451995415.0, 2.12042, 7.61626
2016-1-05 12:08:36,1451995716.0, 2.04517, 9.57274
2016-1-05 12:13:40,1451996020.0, 1.83529, 11.115
2016-1-05 12:17:49,1451996269.0, 5.85551, 10.7608
2016-1-05 12:22:49,1451996569.0, 1.92067, 8.50102
2016-1-05 12:27:48,1451996868.0, 5.9706, 6.28331
2016-1-05 12:32:48,1451997168.0, 9.81723, 6.75066
2016-1-05 12:37:47,1451997467.0, 17.1549, 6.23837
2016-1-05 12:42:45,1451997765.0, 3.35028, 6.24121
2016-1-05 12:47:45,1451998065.0, 2.02256, 9.32243
2016-1-05 12:52:46,1451998366.0, 1.94134, 11.4425
2016-1-05 12:57:49,1451998669.0, 1.69753, 7.55106
2016-1-05 13:01:58,1451998918.0, 2.55113, 8.29429
2016-1-05 13:07:00,1451999220.0, 9.11261, 5.77694
2016-1-05 13:11:59,1451999519.0, 1.9754, 8.25448
